"datetime","count"
"2012-06-27 10:00:00",217.847776953543
"2012-06-27 11:00:00",240.085616219768
"2012-06-27 12:00:00",288.732097503022
"2012-06-27 13:00:00",273.50722759726
"2012-06-27 14:00:00",254.490116075215
"2012-06-27 15:00:00",278.322519186721
"2012-06-27 16:00:00",398.843171840701
"2012-06-27 17:00:00",753.549077517306
"2012-06-27 18:00:00",765.530894919378
"2012-06-27 19:00:00",569.901303725056
"2012-06-27 20:00:00",423.482559225259
"2012-06-27 21:00:00",291.033319442723
"2012-06-27 22:00:00",248.096428123378
"2012-06-27 23:00:00",158.519534466343
"2012-06-28 00:00:00",64.6247383104578
"2012-06-28 01:00:00",22.9414001270117
"2012-06-28 02:00:00",12.9691709270702
"2012-06-28 03:00:00",8.78892453221968
"2012-06-28 04:00:00",8.4557236714449
"2012-06-28 05:00:00",36.5693254175468
"2012-06-28 06:00:00",136.8157971973
"2012-06-28 07:00:00",428.37276459883
"2012-06-28 08:00:00",667.282684140317
"2012-06-28 09:00:00",339.899209398845
"2012-06-28 10:00:00",209.270560226269
"2012-06-28 11:00:00",236.422700571369
"2012-06-28 12:00:00",286.282952921693
"2012-06-28 13:00:00",285.567605143481
"2012-06-28 14:00:00",253.571671050274
"2012-06-28 15:00:00",282.096326054226
"2012-06-28 16:00:00",430.367676377231
"2012-06-28 17:00:00",771.907409687664
"2012-06-28 18:00:00",755.494187591957
"2012-06-28 19:00:00",549.545793144085
"2012-06-28 20:00:00",437.391652156953
"2012-06-28 21:00:00",318.085136623717
"2012-06-28 22:00:00",247.490455404509
"2012-06-28 23:00:00",161.71127098371
"2012-06-29 00:00:00",74.5199025238442
"2012-06-29 01:00:00",33.3595820078471
"2012-06-29 02:00:00",14.9001501463158
"2012-06-29 03:00:00",8.40405177647936
"2012-06-29 04:00:00",9.82877618465276
"2012-06-29 05:00:00",35.5501131307659
"2012-06-29 06:00:00",119.563964304264
"2012-06-29 07:00:00",391.818395011542
"2012-06-29 08:00:00",648.512741813511
"2012-06-29 09:00:00",335.247703808391
"2012-06-29 10:00:00",221.862935925828
"2012-06-29 11:00:00",252.151922892721
"2012-06-29 12:00:00",310.510413115662
"2012-06-29 13:00:00",296.078977627521
"2012-06-29 14:00:00",278.330531098147
"2012-06-29 15:00:00",289.851647836924
"2012-06-29 16:00:00",405.121882237437
"2012-06-29 17:00:00",654.049059091987
"2012-06-29 18:00:00",599.46996834756
"2012-06-29 19:00:00",473.532291569003
"2012-06-29 20:00:00",362.072129925632
"2012-06-29 21:00:00",284.767024253283
"2012-06-29 22:00:00",186.953918316871
"2012-06-29 23:00:00",141.353155122817
"2012-06-30 00:00:00",95.4647126677826
"2012-06-30 01:00:00",83.6252956522344
"2012-06-30 02:00:00",69.3722130291668
"2012-06-30 03:00:00",34.9828196421166
"2012-06-30 04:00:00",11.6691451315173
"2012-06-30 05:00:00",13.668997287276
"2012-06-30 06:00:00",31.1018944127838
"2012-06-30 07:00:00",68.9436458731638
"2012-06-30 08:00:00",156.822846577114
"2012-06-30 09:00:00",220.720929217748
"2012-06-30 10:00:00",377.041604924814
"2012-06-30 11:00:00",466.594435483103
"2012-06-30 12:00:00",505.89216386736
"2012-06-30 13:00:00",515.425689843047
"2012-06-30 14:00:00",514.381055906083
"2012-06-30 15:00:00",506.794422283047
"2012-06-30 16:00:00",468.938925154208
"2012-06-30 17:00:00",458.710651078608
"2012-06-30 18:00:00",441.402306360269
"2012-06-30 19:00:00",395.413703309377
"2012-06-30 20:00:00",310.021956841556
"2012-06-30 21:00:00",251.537421773357
"2012-06-30 22:00:00",227.715921847691
"2012-06-30 23:00:00",188.613906267564
"2012-07-20 00:00:00",55.1989956996486
"2012-07-20 01:00:00",30.8997608204795
"2012-07-20 02:00:00",12.0383494036892
"2012-07-20 03:00:00",8.26690973429424
"2012-07-20 04:00:00",7.75740764942689
"2012-07-20 05:00:00",36.2494908054748
"2012-07-20 06:00:00",128.531024332088
"2012-07-20 07:00:00",385.640392639023
"2012-07-20 08:00:00",610.929833750858
"2012-07-20 09:00:00",326.929826047829
"2012-07-20 10:00:00",209.236244152534
"2012-07-20 11:00:00",206.39561621481
"2012-07-20 12:00:00",145.996034946471
"2012-07-20 13:00:00",143.5205079358
"2012-07-20 14:00:00",140.838428898516
"2012-07-20 15:00:00",210.32266126095
"2012-07-20 16:00:00",304.863005141788
"2012-07-20 17:00:00",475.109256652869
"2012-07-20 18:00:00",593.220145792734
"2012-07-20 19:00:00",364.203879732899
"2012-07-20 20:00:00",106.158915185672
"2012-07-20 21:00:00",140.9404306418
"2012-07-20 22:00:00",192.501465664597
"2012-07-20 23:00:00",159.496476177731
"2012-07-21 00:00:00",92.1619094409604
"2012-07-21 01:00:00",93.1147514729895
"2012-07-21 02:00:00",61.0750371339257
"2012-07-21 03:00:00",28.4265459041111
"2012-07-21 04:00:00",12.2084166912791
"2012-07-21 05:00:00",14.109583026417
"2012-07-21 06:00:00",29.4189931572847
"2012-07-21 07:00:00",67.1337099839015
"2012-07-21 08:00:00",165.361794800746
"2012-07-21 09:00:00",234.010298739169
"2012-07-21 10:00:00",177.999615017427
"2012-07-21 11:00:00",299.532520350837
"2012-07-21 12:00:00",225.972255710453
"2012-07-21 13:00:00",196.020233155415
"2012-07-21 14:00:00",294.850867001355
"2012-07-21 15:00:00",247.436801549333
"2012-07-21 16:00:00",185.155378975861
"2012-07-21 17:00:00",204.159277339107
"2012-07-21 18:00:00",247.732131103985
"2012-07-21 19:00:00",238.115997410064
"2012-07-21 20:00:00",167.103198220737
"2012-07-21 21:00:00",159.085845943073
"2012-07-21 22:00:00",143.211679851992
"2012-07-21 23:00:00",126.909650007604
"2012-07-22 00:00:00",105.910742427618
"2012-07-22 01:00:00",96.3318470819407
"2012-07-22 02:00:00",81.8566785634738
"2012-07-22 03:00:00",37.3731549584349
"2012-07-22 04:00:00",14.7046890933989
"2012-07-22 05:00:00",15.6841660603894
"2012-07-22 06:00:00",24.1310453987654
"2012-07-22 07:00:00",51.4430347493676
"2012-07-22 08:00:00",119.761071347436
"2012-07-22 09:00:00",261.530986835395
"2012-07-22 10:00:00",361.130492657455
"2012-07-22 11:00:00",360.159379909444
"2012-07-22 12:00:00",413.600784474689
"2012-07-22 13:00:00",427.445546983193
"2012-07-22 14:00:00",439.935117412816
"2012-07-22 15:00:00",436.59205131845
"2012-07-22 16:00:00",445.217746823901
"2012-07-22 17:00:00",435.962007145981
"2012-07-22 18:00:00",378.268654085027
"2012-07-22 19:00:00",317.29042514039
"2012-07-22 20:00:00",260.10514510503
"2012-07-22 21:00:00",188.294240624508
"2012-07-22 22:00:00",153.237639442692
"2012-07-22 23:00:00",103.940735693873
"2012-07-23 00:00:00",46.5244912134652
"2012-07-23 01:00:00",17.9965845752146
"2012-07-23 02:00:00",8.52544863402523
"2012-07-23 03:00:00",7.0857404305032
"2012-07-23 04:00:00",6.99692795069338
"2012-07-23 05:00:00",33.3590751008524
"2012-07-23 06:00:00",122.406364306203
"2012-07-23 07:00:00",378.198525250566
"2012-07-23 08:00:00",642.737848272135
"2012-07-23 09:00:00",314.519000666053
"2012-07-23 10:00:00",199.168915386693
"2012-07-23 11:00:00",218.336870189677
"2012-07-23 12:00:00",270.761571353134
"2012-07-23 13:00:00",272.845582261063
"2012-07-23 14:00:00",242.574485713156
"2012-07-23 15:00:00",265.638957180042
"2012-07-23 16:00:00",403.182915352675
"2012-07-23 17:00:00",798.172048356987
"2012-07-23 18:00:00",790.236974960884
"2012-07-23 19:00:00",578.921439615574
"2012-07-23 20:00:00",434.297478755899
"2012-07-23 21:00:00",295.108369700841
"2012-07-23 22:00:00",211.927942750317
"2012-07-23 23:00:00",133.938911050139
"2012-07-24 00:00:00",51.9508687103712
"2012-07-24 01:00:00",18.8908461966257
"2012-07-24 02:00:00",8.8532418119497
"2012-07-24 03:00:00",6.11041863031062
"2012-07-24 04:00:00",7.23940071283612
"2012-07-24 05:00:00",38.2848713701894
"2012-07-24 06:00:00",144.797049171141
"2012-07-24 07:00:00",464.309932502836
"2012-07-24 08:00:00",618.86245961011
"2012-07-24 09:00:00",291.191009719604
"2012-07-24 10:00:00",186.433642196331
"2012-07-24 11:00:00",208.31205829408
"2012-07-24 12:00:00",259.495194801615
"2012-07-24 13:00:00",256.438889599448
"2012-07-24 14:00:00",230.540126299121
"2012-07-24 15:00:00",277.328626787393
"2012-07-24 16:00:00",420.391445791487
"2012-07-24 17:00:00",808.697245060872
"2012-07-24 18:00:00",794.241006922051
"2012-07-24 19:00:00",569.760388640974
"2012-07-24 20:00:00",432.29678200371
"2012-07-24 21:00:00",292.47166997526
"2012-07-24 22:00:00",204.952252395223
"2012-07-24 23:00:00",135.063028643276
"2012-07-25 00:00:00",48.4927546534753
"2012-07-25 01:00:00",21.8227048650881
"2012-07-25 02:00:00",9.29755502097179
"2012-07-25 03:00:00",6.37729798283512
"2012-07-25 04:00:00",7.07059494824618
"2012-07-25 05:00:00",39.0849122016501
"2012-07-25 06:00:00",142.772441154534
"2012-07-25 07:00:00",392.400392520579
"2012-07-25 08:00:00",671.720325192137
"2012-07-25 09:00:00",331.909538952282
"2012-07-25 10:00:00",211.346978657865
"2012-07-25 11:00:00",238.158647210172
"2012-07-25 12:00:00",295.913574897375
"2012-07-25 13:00:00",283.136616942861
"2012-07-25 14:00:00",249.677395683822
"2012-07-25 15:00:00",287.932300132461
"2012-07-25 16:00:00",418.326842453498
"2012-07-25 17:00:00",762.593045688668
"2012-07-25 18:00:00",767.740843184606
"2012-07-25 19:00:00",567.397270646252
"2012-07-25 20:00:00",437.983572006047
"2012-07-25 21:00:00",307.565212392066
"2012-07-25 22:00:00",246.626882394914
"2012-07-25 23:00:00",145.88992566794
"2012-07-26 00:00:00",58.535305579156
"2012-07-26 01:00:00",23.2269463070287
"2012-07-26 02:00:00",9.86789736444956
"2012-07-26 03:00:00",6.59572475057716
"2012-07-26 04:00:00",7.48919416370082
"2012-07-26 05:00:00",37.4012404750918
"2012-07-26 06:00:00",151.659487550234
"2012-07-26 07:00:00",464.584738113474
"2012-07-26 08:00:00",678.786239858299
"2012-07-26 09:00:00",328.606335162333
"2012-07-26 10:00:00",207.447097248635
"2012-07-26 11:00:00",216.134547265962
"2012-07-26 12:00:00",262.703084663586
"2012-07-26 13:00:00",267.700551271066
"2012-07-26 14:00:00",207.903755964431
"2012-07-26 15:00:00",240.673144241946
"2012-07-26 16:00:00",373.503524120446
"2012-07-26 17:00:00",662.557573727804
"2012-07-26 18:00:00",641.293816448207
"2012-07-26 19:00:00",501.80511101874
"2012-07-26 20:00:00",413.290742988691
"2012-07-26 21:00:00",281.16525629424
"2012-07-26 22:00:00",222.060515534026
"2012-07-26 23:00:00",166.000930323922
"2012-07-27 00:00:00",68.889722728324
"2012-07-27 01:00:00",35.369308636653
"2012-07-27 02:00:00",13.5358512610459
"2012-07-27 03:00:00",8.71598393929582
"2012-07-27 04:00:00",9.43105736182372
"2012-07-27 05:00:00",35.3150614509106
"2012-07-27 06:00:00",135.761356203533
"2012-07-27 07:00:00",409.384994827625
"2012-07-27 08:00:00",643.47417927807
"2012-07-27 09:00:00",318.183870702086
"2012-07-27 10:00:00",230.163637574257
"2012-07-27 11:00:00",265.807930727174
"2012-07-27 12:00:00",318.194945225873
"2012-07-27 13:00:00",333.475017336776
"2012-07-27 14:00:00",297.362822628924
"2012-07-27 15:00:00",335.763137814602
"2012-07-27 16:00:00",439.768263342976
"2012-07-27 17:00:00",736.791000854244
"2012-07-27 18:00:00",698.653385522633
"2012-07-27 19:00:00",505.225055644224
"2012-07-27 20:00:00",387.776510493956
"2012-07-27 21:00:00",298.350645689818
"2012-07-27 22:00:00",251.226055439292
"2012-07-27 23:00:00",173.189316520633
"2012-07-28 00:00:00",145.813553306023
"2012-07-28 01:00:00",87.6342072707348
"2012-07-28 02:00:00",71.8266434334093
"2012-07-28 03:00:00",34.3003502488146
"2012-07-28 04:00:00",10.2486202557791
"2012-07-28 05:00:00",14.0643444896268
"2012-07-28 06:00:00",35.3567844618378
"2012-07-28 07:00:00",75.992400807389
"2012-07-28 08:00:00",168.021747166023
"2012-07-28 09:00:00",270.71860692914
"2012-07-28 10:00:00",401.381499099674
"2012-07-28 11:00:00",489.956964996758
"2012-07-28 12:00:00",532.936709279499
"2012-07-28 13:00:00",535.620000663924
"2012-07-28 14:00:00",543.004671305603
"2012-07-28 15:00:00",507.143154509392
"2012-07-28 16:00:00",516.967822980388
"2012-07-28 17:00:00",474.020782536903
"2012-07-28 18:00:00",457.128311956424
"2012-07-28 19:00:00",309.447065825207
"2012-07-28 20:00:00",252.164421523448
"2012-07-28 21:00:00",220.147100596405
"2012-07-28 22:00:00",200.059389614503
"2012-07-28 23:00:00",174.90105226708
"2012-07-29 00:00:00",128.891167532796
"2012-07-29 01:00:00",104.804281221352
"2012-07-29 02:00:00",83.092355961114
"2012-07-29 03:00:00",39.8044651404775
"2012-07-29 04:00:00",12.3954059989471
"2012-07-29 05:00:00",14.0205809925662
"2012-07-29 06:00:00",23.0351218879843
"2012-07-29 07:00:00",57.9199872661244
"2012-07-29 08:00:00",144.246250841231
"2012-07-29 09:00:00",278.404707338955
"2012-07-29 10:00:00",380.602446021166
"2012-07-29 11:00:00",461.362429178363
"2012-07-29 12:00:00",489.111055624737
"2012-07-29 13:00:00",477.494313528494
"2012-07-29 14:00:00",496.95397985829
"2012-07-29 15:00:00",496.291072030882
"2012-07-29 16:00:00",478.124900027588
"2012-07-29 17:00:00",447.211110428263
"2012-07-29 18:00:00",450.963469953711
"2012-07-29 19:00:00",353.855145954567
"2012-07-29 20:00:00",285.425628607451
"2012-07-29 21:00:00",199.097515592147
"2012-07-29 22:00:00",153.283136499092
"2012-07-29 23:00:00",107.657801240883
"2012-07-30 00:00:00",50.140905065276
"2012-07-30 01:00:00",17.5038868869922
"2012-07-30 02:00:00",11.8473421105139
"2012-07-30 03:00:00",6.97156326785397
"2012-07-30 04:00:00",8.19855176712508
"2012-07-30 05:00:00",36.0870926333796
"2012-07-30 06:00:00",135.967488984177
"2012-07-30 07:00:00",399.934630864339
"2012-07-30 08:00:00",657.707511341626
"2012-07-30 09:00:00",317.879019039314
"2012-07-30 10:00:00",205.554011245124
"2012-07-30 11:00:00",220.640633582214
"2012-07-30 12:00:00",277.470022858659
"2012-07-30 13:00:00",269.356330629494
"2012-07-30 14:00:00",245.196629402462
"2012-07-30 15:00:00",266.387482790092
"2012-07-30 16:00:00",409.516475659083
"2012-07-30 17:00:00",785.139006542871
"2012-07-30 18:00:00",761.884077329345
"2012-07-30 19:00:00",574.560448408208
"2012-07-30 20:00:00",399.086857148943
"2012-07-30 21:00:00",274.687629789554
"2012-07-30 22:00:00",189.531774517964
"2012-07-30 23:00:00",123.839856257188
"2012-07-31 00:00:00",46.6156513947781
"2012-07-31 01:00:00",19.2643631708698
"2012-07-31 02:00:00",8.56614333794129
"2012-07-31 03:00:00",6.59992983312077
"2012-07-31 04:00:00",7.23940071283612
"2012-07-31 05:00:00",36.5875495246284
"2012-07-31 06:00:00",140.478558718597
"2012-07-31 07:00:00",394.181119077683
"2012-07-31 08:00:00",660.902443853801
"2012-07-31 09:00:00",334.420831290068
"2012-07-31 10:00:00",206.892021650296
"2012-07-31 11:00:00",219.943093506357
"2012-07-31 12:00:00",286.700017772309
"2012-07-31 13:00:00",272.904434194101
"2012-07-31 14:00:00",251.661629598833
"2012-07-31 15:00:00",272.232132073761
"2012-07-31 16:00:00",403.835755470097
"2012-07-31 17:00:00",825.16385831178
"2012-07-31 18:00:00",798.829900015171
"2012-07-31 19:00:00",419.783140407559
"2012-07-31 20:00:00",279.721417998511
"2012-07-31 21:00:00",247.950204445524
"2012-07-31 22:00:00",198.837641146282
"2012-07-31 23:00:00",134.732292422041
"2012-08-20 00:00:00",40.1453568829014
"2012-08-20 01:00:00",19.8823813558745
"2012-08-20 02:00:00",9.09158543537793
"2012-08-20 03:00:00",7.05180056802708
"2012-08-20 04:00:00",7.73609092922516
"2012-08-20 05:00:00",34.8028549277855
"2012-08-20 06:00:00",137.101687250854
"2012-08-20 07:00:00",420.68550439249
"2012-08-20 08:00:00",669.232923469057
"2012-08-20 09:00:00",323.293453363199
"2012-08-20 10:00:00",197.764185157721
"2012-08-20 11:00:00",241.987135044583
"2012-08-20 12:00:00",298.389956676956
"2012-08-20 13:00:00",298.869815302537
"2012-08-20 14:00:00",266.345624093506
"2012-08-20 15:00:00",299.798537593867
"2012-08-20 16:00:00",437.923345390372
"2012-08-20 17:00:00",823.581979601511
"2012-08-20 18:00:00",656.107515687576
"2012-08-20 19:00:00",440.628389821932
"2012-08-20 20:00:00",272.10984893804
"2012-08-20 21:00:00",212.36448608959
"2012-08-20 22:00:00",151.220942623974
"2012-08-20 23:00:00",103.84581191964
"2012-08-21 00:00:00",39.1119081177508
"2012-08-21 01:00:00",18.025141347916
"2012-08-21 02:00:00",6.96332434239304
"2012-08-21 03:00:00",6.60785900016652
"2012-08-21 04:00:00",7.05101008156731
"2012-08-21 05:00:00",39.5865503526927
"2012-08-21 06:00:00",148.11940322633
"2012-08-21 07:00:00",457.043562812363
"2012-08-21 08:00:00",678.513800177967
"2012-08-21 09:00:00",335.140279426437
"2012-08-21 10:00:00",204.412561211788
"2012-08-21 11:00:00",244.257011527827
"2012-08-21 12:00:00",311.476537438332
"2012-08-21 13:00:00",289.527939562642
"2012-08-21 14:00:00",255.172960881138
"2012-08-21 15:00:00",294.349075839373
"2012-08-21 16:00:00",434.762790289286
"2012-08-21 17:00:00",823.059840123227
"2012-08-21 18:00:00",820.083276626968
"2012-08-21 19:00:00",312.210445156916
"2012-08-21 20:00:00",390.110761175978
"2012-08-21 21:00:00",263.073083838725
"2012-08-21 22:00:00",194.447162651866
"2012-08-21 23:00:00",123.049189872593
"2012-08-22 00:00:00",51.429821307258
"2012-08-22 01:00:00",23.1952541009681
"2012-08-22 02:00:00",8.85971574339166
"2012-08-22 03:00:00",6.76013827421947
"2012-08-22 04:00:00",6.66752427962315
"2012-08-22 05:00:00",38.6744574324795
"2012-08-22 06:00:00",153.894551024232
"2012-08-22 07:00:00",453.568179667632
"2012-08-22 08:00:00",687.609295597324
"2012-08-22 09:00:00",336.920397515839
"2012-08-22 10:00:00",213.6886179904
"2012-08-22 11:00:00",240.794919503433
"2012-08-22 12:00:00",291.708551417411
"2012-08-22 13:00:00",285.907837539906
"2012-08-22 14:00:00",242.782575474516
"2012-08-22 15:00:00",285.802070023513
"2012-08-22 16:00:00",336.062295420148
"2012-08-22 17:00:00",774.508257667049
"2012-08-22 18:00:00",758.818573308681
"2012-08-22 19:00:00",490.257313305534
"2012-08-22 20:00:00",412.886097968984
"2012-08-22 21:00:00",297.367987924975
"2012-08-22 22:00:00",242.990255975549
"2012-08-22 23:00:00",136.365271391368
"2012-08-23 00:00:00",63.4512412582728
"2012-08-23 01:00:00",22.9277260440268
"2012-08-23 02:00:00",10.0933989368097
"2012-08-23 03:00:00",7.29259868647092
"2012-08-23 04:00:00",7.67879831271423
"2012-08-23 05:00:00",39.7139113392531
"2012-08-23 06:00:00",140.136630580792
"2012-08-23 07:00:00",397.177262932198
"2012-08-23 08:00:00",681.992592142161
"2012-08-23 09:00:00",338.299532204456
"2012-08-23 10:00:00",200.870078420255
"2012-08-23 11:00:00",232.684523782647
"2012-08-23 12:00:00",299.751292859245
"2012-08-23 13:00:00",288.251319109777
"2012-08-23 14:00:00",241.648067402806
"2012-08-23 15:00:00",281.215995724714
"2012-08-23 16:00:00",419.042859562179
"2012-08-23 17:00:00",819.390310714673
"2012-08-23 18:00:00",818.67468446176
"2012-08-23 19:00:00",571.362330345989
"2012-08-23 20:00:00",434.381401032329
"2012-08-23 21:00:00",311.967732734885
"2012-08-23 22:00:00",235.533842035476
"2012-08-23 23:00:00",168.447400933685
"2012-08-24 00:00:00",59.8276548194471
"2012-08-24 01:00:00",30.4048534323983
"2012-08-24 02:00:00",14.6675015783617
"2012-08-24 03:00:00",9.09729321852543
"2012-08-24 04:00:00",8.71491429660774
"2012-08-24 05:00:00",38.3541150528488
"2012-08-24 06:00:00",125.119068953103
"2012-08-24 07:00:00",410.601458973785
"2012-08-24 08:00:00",660.371620365577
"2012-08-24 09:00:00",367.868820415955
"2012-08-24 10:00:00",246.400204937199
"2012-08-24 11:00:00",274.491534024275
"2012-08-24 12:00:00",340.334920691658
"2012-08-24 13:00:00",343.965062535474
"2012-08-24 14:00:00",309.535441318046
"2012-08-24 15:00:00",338.05073651049
"2012-08-24 16:00:00",446.412862614175
"2012-08-24 17:00:00",779.57056603516
"2012-08-24 18:00:00",731.468194121817
"2012-08-24 19:00:00",511.459921385326
"2012-08-24 20:00:00",384.735786727566
"2012-08-24 21:00:00",289.946848798195
"2012-08-24 22:00:00",245.109463613287
"2012-08-24 23:00:00",184.077103068344
"2012-08-25 00:00:00",126.148995622298
"2012-08-25 01:00:00",93.8651830542001
"2012-08-25 02:00:00",80.6956691203435
"2012-08-25 03:00:00",34.8584550907502
"2012-08-25 04:00:00",10.4588602443178
"2012-08-25 05:00:00",11.1140157353177
"2012-08-25 06:00:00",31.992387378959
"2012-08-25 07:00:00",62.0692226587513
"2012-08-25 08:00:00",168.317996346243
"2012-08-25 09:00:00",292.78413571179
"2012-08-25 10:00:00",413.904958473382
"2012-08-25 11:00:00",467.7230443436
"2012-08-25 12:00:00",461.005561504377
"2012-08-25 13:00:00",553.118262873283
"2012-08-25 14:00:00",394.251283028286
"2012-08-25 15:00:00",415.903388440291
"2012-08-25 16:00:00",465.383991062609
"2012-08-25 17:00:00",418.945334357014
"2012-08-25 18:00:00",397.589401989823
"2012-08-25 19:00:00",310.7916481078
"2012-08-25 20:00:00",172.104212443916
"2012-08-25 21:00:00",183.646501287828
"2012-08-25 22:00:00",169.929690803608
"2012-08-25 23:00:00",142.997153161783
"2012-08-26 00:00:00",121.673840141614
"2012-08-26 01:00:00",96.6155454393002
"2012-08-26 02:00:00",80.6587410965168
"2012-08-26 03:00:00",36.6226900269915
"2012-08-26 04:00:00",13.4306262656443
"2012-08-26 05:00:00",13.526833968405
"2012-08-26 06:00:00",23.9665760588438
"2012-08-26 07:00:00",54.1476842503777
"2012-08-26 08:00:00",145.505027968727
"2012-08-26 09:00:00",252.462426853276
"2012-08-26 10:00:00",378.99800307084
"2012-08-26 11:00:00",427.29355000262
"2012-08-26 12:00:00",347.208341954548
"2012-08-26 13:00:00",257.862276823396
"2012-08-26 14:00:00",246.306463791053
"2012-08-26 15:00:00",197.967637030194
"2012-08-26 16:00:00",196.646676957228
"2012-08-26 17:00:00",275.119515021563
"2012-08-26 18:00:00",253.260787261222
"2012-08-26 19:00:00",224.126401507403
"2012-08-26 20:00:00",177.816945574225
"2012-08-26 21:00:00",159.437689816589
"2012-08-26 22:00:00",123.772346714911
"2012-08-26 23:00:00",108.508878459727
"2012-08-27 00:00:00",49.2483751234599
"2012-08-27 01:00:00",18.2150413907191
"2012-08-27 02:00:00",8.20523152059569
"2012-08-27 03:00:00",6.7837548000122
"2012-08-27 04:00:00",7.4648871471296
"2012-08-27 05:00:00",31.9790946725683
"2012-08-27 06:00:00",124.170864138226
"2012-08-27 07:00:00",345.186864321014
"2012-08-27 08:00:00",577.540036521341
"2012-08-27 09:00:00",311.11762008218
"2012-08-27 10:00:00",193.810809077114
"2012-08-27 11:00:00",232.023114172498
"2012-08-27 12:00:00",281.190585164461
"2012-08-27 13:00:00",265.509815803515
"2012-08-27 14:00:00",249.85029576094
"2012-08-27 15:00:00",271.049611012001
"2012-08-27 16:00:00",405.786436270131
"2012-08-27 17:00:00",810.634181408082
"2012-08-27 18:00:00",807.443270250987
"2012-08-27 19:00:00",558.541168547115
"2012-08-27 20:00:00",417.210443887382
"2012-08-27 21:00:00",266.623596888304
"2012-08-27 22:00:00",177.656673396593
"2012-08-27 23:00:00",123.861077044119
"2012-08-28 00:00:00",42.7179643470939
"2012-08-28 01:00:00",19.2959745486925
"2012-08-28 02:00:00",8.0511988408834
"2012-08-28 03:00:00",6.50012007918472
"2012-08-28 04:00:00",7.11888155448136
"2012-08-28 05:00:00",38.136312415385
"2012-08-28 06:00:00",145.167331191852
"2012-08-28 07:00:00",361.853112412177
"2012-08-28 08:00:00",589.360632461028
"2012-08-28 09:00:00",322.008876129741
"2012-08-28 10:00:00",196.787058408237
"2012-08-28 11:00:00",220.862774258678
"2012-08-28 12:00:00",280.520032235276
"2012-08-28 13:00:00",271.079407986181
"2012-08-28 14:00:00",246.936914708697
"2012-08-28 15:00:00",266.390758573301
"2012-08-28 16:00:00",415.785973210235
"2012-08-28 17:00:00",779.836252023356
"2012-08-28 18:00:00",792.705377679606
"2012-08-28 19:00:00",553.648319669129
"2012-08-28 20:00:00",417.727102711279
"2012-08-28 21:00:00",286.491557459919
"2012-08-28 22:00:00",225.391290422468
"2012-08-28 23:00:00",145.812540648157
"2012-08-29 00:00:00",51.8784460648239
"2012-08-29 01:00:00",22.3414292525025
"2012-08-29 02:00:00",9.08280225307991
"2012-08-29 03:00:00",6.87871244438909
"2012-08-29 04:00:00",5.86624112329262
"2012-08-29 05:00:00",39.4771493390117
"2012-08-29 06:00:00",154.108734445974
"2012-08-29 07:00:00",406.215782743689
"2012-08-29 08:00:00",687.090779254509
"2012-08-29 09:00:00",334.121875364644
"2012-08-29 10:00:00",216.923210001185
"2012-08-29 11:00:00",249.707334195479
"2012-08-29 12:00:00",293.100333338882
"2012-08-29 13:00:00",288.720305389833
"2012-08-29 14:00:00",250.708759648012
"2012-08-29 15:00:00",279.873628267214
"2012-08-29 16:00:00",436.95346492953
"2012-08-29 17:00:00",823.749378706375
"2012-08-29 18:00:00",810.247689341644
"2012-08-29 19:00:00",605.596860209541
"2012-08-29 20:00:00",434.62748914334
"2012-08-29 21:00:00",309.810399209336
"2012-08-29 22:00:00",246.473850209
"2012-08-29 23:00:00",154.93110239526
"2012-08-30 00:00:00",63.7780503815143
"2012-08-30 01:00:00",23.5373399222717
"2012-08-30 02:00:00",10.1379486729718
"2012-08-30 03:00:00",6.81848031952581
"2012-08-30 04:00:00",6.84002243921266
"2012-08-30 05:00:00",39.3520584277246
"2012-08-30 06:00:00",162.881591623998
"2012-08-30 07:00:00",442.477039703966
"2012-08-30 08:00:00",689.286487152926
"2012-08-30 09:00:00",334.737028266997
"2012-08-30 10:00:00",213.181283467454
"2012-08-30 11:00:00",244.823872721571
"2012-08-30 12:00:00",286.31502915942
"2012-08-30 13:00:00",283.534003199685
"2012-08-30 14:00:00",239.152120572947
"2012-08-30 15:00:00",279.734536309221
"2012-08-30 16:00:00",420.361284253053
"2012-08-30 17:00:00",819.807622814946
"2012-08-30 18:00:00",805.653562003047
"2012-08-30 19:00:00",600.671206668576
"2012-08-30 20:00:00",460.866214590174
"2012-08-30 21:00:00",307.53499735525
"2012-08-30 22:00:00",240.185232413508
"2012-08-30 23:00:00",162.89138995871
"2012-08-31 00:00:00",64.2975707017904
"2012-08-31 01:00:00",33.0714658870381
"2012-08-31 02:00:00",12.9459410877012
"2012-08-31 03:00:00",8.75702875054687
"2012-08-31 04:00:00",8.7654965717567
"2012-08-31 05:00:00",36.4273595217289
"2012-08-31 06:00:00",125.987343051607
"2012-08-31 07:00:00",381.734061051796
"2012-08-31 08:00:00",666.37683971646
"2012-08-31 09:00:00",325.644517680829
"2012-08-31 10:00:00",232.21672524026
"2012-08-31 11:00:00",259.403824881384
"2012-08-31 12:00:00",333.855827498658
"2012-08-31 13:00:00",324.137497551842
"2012-08-31 14:00:00",304.597424581577
"2012-08-31 15:00:00",318.424555957164
"2012-08-31 16:00:00",437.592468022258
"2012-08-31 17:00:00",725.962460435589
"2012-08-31 18:00:00",701.038936397051
"2012-08-31 19:00:00",505.424571840631
